2011050323;16;47.150000;-1.608833
2011050402;14;44.118500;3.019500
2011050405;15;48.444167;-4.412000
2011050408;9;47.444500;0.727333
2011050411;16;50.570000;3.097500
2011050414;22;50.136000;1.834000
2011050417;26;44.581167;4.733000
2011050420;16;43.188000;0.000000
2011050423;15;43.577000;3.963167
2011050502;18;46.046833;-1.411500
2011050505;-5;46.593833;0.314333
2011050508;21;41.918000;8.792667
2011050511;22;42.737167;2.872833
2011050514;22;-20.892500;55.528667
2011050517;14;48.444167;-4.412000
2011050520;4;48.444167;-4.412000
2011050523;21;48.716833;2.384333
2011050602;17;48.445500;0.110167
2011050605;18;50.570000;3.097500
2011050608;21;45.861167;1.175000
2011050611;20;47.059167;2.359833
2011050614;20;43.079333;5.940833
2011050617;22;48.324667;4.020000
2011050620;25;48.825833;-3.473167
2011050623;15;49.725167;-1.939833
2011050702;23;-15.887667;54.520667
2011050705;17;45.861167;1.175000
2011050708;22;47.294333;-3.218333
2011050711;19;45.786833;3.149333
2011050714;23;44.830667;-0.691333
2011050717;23;44.830667;-0.691333
2011050720;17;49.180000;-0.456167
2011050723;18;43.648833;7.209000
2011050802;5;44.830667;-0.691333
2011050805;15;-17.054667;42.712000
2011050808;21;48.825833;-3.473167
2011050811;24;49.180000;-0.456167
2011050814;26;50.570000;3.097500
2011050817;27;-66.663167;140.001000
2011050820;20;45.786833;3.149333
2011050823;22;43.437667;5.216000
2011050902;16;46.046833;-1.411500
2011050905;18;47.150000;-1.608833
2011050908;20;48.581000;5.959833
2011050911;10;50.136000;1.834000
2011050914;23;43.621000;1.378833
2011050917;22;49.725167;-1.939833
2011050920;24;43.909833;-0.500167
2011050923;23;49.180000;-0.456167
2011051002;22;-49.352333;70.243333
2011051005;11;43.577000;3.963167
2011051008;15;3.890667;-51.804667
2011051011;21;45.786833;3.149333
2011051014;23;45.786833;3.149333
2011051017;22;-17.054667;42.712000
2011051020;27;45.861167;1.175000
2011051023;19;45.786833;3.149333
2011051102;14;49.383000;1.181667
2011051105;15;45.074500;3.764000
2011051108;13;49.725167;-1.939833
2011051111;19;48.825833;-3.473167
2011051114;24;45.786833;3.149333
2011051117;22;44.830667;-0.691333
2011051120;23;47.614333;7.510000
2011051123;17;47.444500;0.727333
2011051202;18;16.264000;-61.516333
2011051205;18;44.745000;1.396667
2011051208;6;5.485500;-54.031667
2011051211;24;49.725167;-1.939833
2011051214;20;48.581000;5.959833
2011051217;19;48.581000;5.959833
2011051220;21;45.074500;3.764000
2011051223;14;47.294333;-3.218333
2011051302;7;48.324667;4.020000
2011051305;10;47.150000;-1.608833
2011051308;10;47.059167;2.359833
2011051311;17;48.068833;-1.734000
2011051314;16;47.150000;-1.608833
2011051317;22;5.485500;-54.031667
2011051320;23;42.540667;9.485167
2011051323;21;48.444167;-4.412000
2011051402;13;-37.795167;77.569167
2011051405;11;47.444500;0.727333
2011051408;14;4.822333;-52.365333
2011051411;17;41.918000;8.792667
2011051414;25;48.444167;-4.412000
2011051417;13;48.324667;4.020000
2011051420;13;50.136000;1.834000
2011051423;2;-20.892500;55.528667
2011051502;22;47.614333;7.510000
2011051505;10;48.324667;4.020000
2011051508;19;47.059167;2.359833
2011051511;22;48.549500;7.640333
2011051514;24;50.136000;1.834000
2011051517;18;49.725167;-1.939833
2011051520;25;42.540667;9.485167
2011051523;13;44.745000;1.396667
2011051602;16;47.614333;7.510000
2011051605;11;-12.805500;45.282833
2011051608;10;48.825833;-3.473167
2011051611;21;50.136000;1.834000
2011051614;19;47.267833;5.088333
2011051617;23;47.059167;2.359833
2011051620;13;-22.344167;40.340667
2011051623;7;48.825833;-3.473167
2011051702;15;45.786833;3.149333
2011051705;13;47.059167;2.359833
2011051708;16;43.188000;0.000000
2011051711;23;49.383000;1.181667
2011051714;24;45.726500;5.077833
2011051717;21;-12.805500;45.282833
2011051720;8;50.570000;3.097500
2011051723;11;45.074500;3.764000
2011051802;23;3.890667;-51.804667
2011051805;20;48.445500;0.110167
2011051808;22;44.745000;1.396667
2011051811;19;48.716833;2.384333
2011051814;20;48.445500;0.110167
2011051817;26;49.725167;-1.939833
2011051820;14;3.640167;-54.028333
2011051823;23;48.549500;7.640333
2011051902;13;49.725167;-1.939833
2011051905;15;48.716833;2.384333
2011051908;18;48.445500;0.110167
2011051911;20;44.118500;3.019500
2011051914;23;14.595333;-60.995667
2011051917;23;48.445500;0.110167
2011051920;20;48.324667;4.020000
2011051923;14;43.005333;1.106833
2011052002;15;43.005333;1.106833
2011052005;19;48.716833;2.384333
2011052008;13;14.774500;-60.875333
2011052011;20;50.136000;1.834000
2011052014;23;44.745000;1.396667
2011052017;19;45.861167;1.175000
2011052020;13;14.595333;-60.995667
2011052023;12;44.581167;4.733000
2011052102;13;48.581000;5.959833
2011052105;9;48.445500;0.110167
2011052108;15;50.136000;1.834000
2011052111;8;50.570000;3.097500
2011052114;24;50.136000;1.834000
2011052117;22;-17.054667;42.712000
2011052120;24;-46.432500;51.856667
2011052123;17;46.046833;-1.411500
2011052202;17;47.294333;-3.218333
2011052205;14;47.267833;5.088333
2011052208;25;47.150000;-1.608833
2011052211;26;50.136000;1.834000
2011052214;17;41.918000;8.792667
2011052217;20;44.118500;3.019500
2011052220;20;49.180000;-0.456167
2011052223;17;47.267833;5.088333
2011052302;11;46.766333;-56.179167
2011052305;14;46.046833;-1.411500
2011052308;21;47.294333;-3.218333
2011052311;0;46.593833;0.314333
2011052314;27;44.745000;1.396667
2011052317;25;47.614333;7.510000
2011052320;12;50.136000;1.834000
2011052323;-1;47.294333;-3.218333
2011052402;23;45.786833;3.149333
2011052405;15;47.614333;7.510000
2011052408;19;43.648833;7.209000
2011052411;16;49.180000;-0.456167
2011052414;26;49.383000;1.181667
2011052417;25;44.118500;3.019500
2011052420;29;45.786833;3.149333
2011052423;11;48.716833;2.384333
2011052502;20;45.861167;1.175000
2011052505;16;48.549500;7.640333
2011052508;17;47.614333;7.510000
2011052511;21;44.830667;-0.691333
2011052514;25;49.383000;1.181667
2011052517;26;45.074500;3.764000
2011052520;1;48.581000;5.959833
2011052523;18;49.383000;1.181667
2011052602;3;50.136000;1.834000
2011052605;17;47.267833;5.088333
2011052608;12;41.918000;8.792667
2011052611;23;47.294333;-3.218333
2011052614;26;47.059167;2.359833
2011052617;25;48.445500;0.110167
2011052620;20;48.444167;-4.412000
2011052623;12;47.150000;-1.608833
2011052702;12;49.383000;1.181667
2011052705;24;49.180000;-0.456167
2011052708;22;48.324667;4.020000
2011052711;16;48.444167;-4.412000
2011052714;15;45.726500;5.077833
2011052717;28;-46.432500;51.856667
2011052720;20;43.437667;5.216000
2011052723;14;43.648833;7.209000
2011052802;12;44.581167;4.733000
2011052805;0;49.383000;1.181667
2011052808;14;48.324667;4.020000
2011052811;16;-17.054667;42.712000
2011052814;19;-37.795167;77.569167
2011052817;21;46.046833;-1.411500
2011052820;21;43.437667;5.216000
2011052823;10;46.593833;0.314333
2011052902;14;49.725167;-1.939833
2011052905;14;48.581000;5.959833
2011052908;13;47.614333;7.510000
2011052911;22;48.444167;-4.412000
2011052914;25;50.570000;3.097500
2011052917;24;43.005333;1.106833
2011052920;14;50.570000;3.097500
2011052923;15;49.180000;-0.456167
2011053002;18;45.861167;1.175000
2011053005;16;48.445500;0.110167
2011053008;23;-20.892500;55.528667
2011053011;26;48.068833;-1.734000
2011053014;26;49.180000;-0.456167
2011053017;27;48.068833;-1.734000
2011053020;22;49.725167;-1.939833
2011053023;20;14.774500;-60.875333
2011053102;26;47.059167;2.359833
2011053105;14;49.180000;-0.456167
2011053108;15;14.774500;-60.875333
2011053111;16;47.150000;-1.608833
2011053114;20;49.180000;-0.456167
2011053117;16;45.726500;5.077833
2011053120;17;44.581167;4.733000
2011053123;22;47.294333;-3.218333
2011060102;15;48.324667;4.020000
2011060105;13;48.825833;-3.473167
2011060108;12;48.716833;2.384333
2011060111;23;48.324667;4.020000
2011060114;14;-66.663167;140.001000
2011060117;23;48.825833;-3.473167
2011060120;24;47.444500;0.727333
2011060123;11;49.383000;1.181667
2011060202;18;50.136000;1.834000
2011060205;13;-37.795167;77.569167
2011060208;19;47.267833;5.088333
2011060211;14;47.267833;5.088333
2011060214;16;44.830667;-0.691333
2011060217;16;-17.054667;42.712000
2011060220;17;46.593833;0.314333
2011060223;14;47.150000;-1.608833
2011060302;16;49.180000;-0.456167
2011060305;9;48.581000;5.959833
2011060308;22;41.918000;8.792667
2011060311;22;47.267833;5.088333
2011060314;25;48.444167;-4.412000
2011060317;20;48.716833;2.384333
2011060320;23;50.136000;1.834000
2011060323;-2;46.046833;-1.411500
2011060402;9;14.595333;-60.995667
2011060405;23;48.324667;4.020000
2011060408;17;45.786833;3.149333
2011060411;25;47.294333;-3.218333
2011060414;19;49.180000;-0.456167
2011060417;25;47.150000;-1.608833
2011060420;25;43.437667;5.216000
2011060423;20;47.444500;0.727333
2011060502;19;48.324667;4.020000
2011060505;22;49.725167;-1.939833
2011060508;7;47.614333;7.510000
2011060511;10;47.267833;5.088333
2011060514;23;45.786833;3.149333
2011060517;26;43.437667;5.216000
2011060520;20;42.540667;9.485167
2011060523;19;48.825833;-3.473167
2011060602;20;48.581000;5.959833
2011060605;20;50.136000;1.834000
2011060608;11;45.861167;1.175000
2011060611;19;50.136000;1.834000
2011060614;16;48.324667;4.020000
2011060617;22;46.046833;-1.411500
2011060620;17;47.294333;-3.218333
2011060623;23;48.549500;7.640333
2011060702;16;41.918000;8.792667
2011060705;11;43.188000;0.000000
2011060708;18;50.570000;3.097500
2011060711;24;4.822333;-52.365333
2011060714;14;44.118500;3.019500
2011060717;24;47.444500;0.727333
2011060720;23;44.581167;4.733000
2011060723;18;47.150000;-1.608833
2011060802;22;44.565667;6.502333
2011060805;10;49.725167;-1.939833
2011060808;20;49.180000;-0.456167
2011060811;15;14.774500;-60.875333
2011060814;17;48.825833;-3.473167
2011060817;15;43.577000;3.963167
2011060820;26;48.549500;7.640333
2011060823;13;49.180000;-0.456167
2011060902;18;49.383000;1.181667
2011060905;13;48.716833;2.384333
2011060908;23;48.716833;2.384333
2011060911;16;48.445500;0.110167
2011060914;21;47.294333;-3.218333
2011060917;23;43.005333;1.106833
2011060920;23;43.437667;5.216000
2011060923;17;-46.432500;51.856667
2011061002;9;49.383000;1.181667
2011061005;2;47.614333;7.510000
2011061008;13;42.540667;9.485167
2011061011;8;50.136000;1.834000
2011061014;17;49.383000;1.181667
2011061017;14;43.437667;5.216000
2011061020;9;-17.054667;42.712000
2011061023;13;48.716833;2.384333
2011061102;18;48.068833;-1.734000
2011061105;11;47.059167;2.359833
2011061108;15;46.046833;-1.411500
2011061111;17;46.046833;-1.411500
2011061114;26;43.005333;1.106833
2011061117;22;48.444167;-4.412000
2011061120;1;48.825833;-3.473167
2011061123;16;49.725167;-1.939833
2011061202;22;47.059167;2.359833
2011061205;11;44.745000;1.396667
2011061208;15;49.725167;-1.939833
2011061211;21;49.383000;1.181667
2011061214;28;44.745000;1.396667
2011061217;28;50.136000;1.834000
2011061220;10;50.570000;3.097500
2011061223;24;49.180000;-0.456167
2011061302;21;43.577000;3.963167
2011061305;15;45.726500;5.077833
2011061308;19;-17.054667;42.712000
2011061311;1;48.444167;-4.412000
2011061314;20;47.614333;7.510000
2011061317;24;48.549500;7.640333
2011061320;11;48.068833;-1.734000
2011061323;24;50.136000;1.834000
2011061402;28;44.830667;-0.691333
2011061405;13;45.861167;1.175000
2011061408;-0;46.593833;0.314333
2011061411;19;48.068833;-1.734000
2011061414;26;44.830667;-0.691333
2011061417;23;43.621000;1.378833
2011061420;25;43.648833;7.209000
2011061423;18;48.444167;-4.412000
2011061502;11;43.437667;5.216000
2011061505;16;43.188000;0.000000
2011061508;20;49.725167;-1.939833
2011061511;13;45.074500;3.764000
2011061514;22;48.324667;4.020000
2011061517;27;45.786833;3.149333
2011061520;26;49.725167;-1.939833
2011061523;19;44.830667;-0.691333
2011061602;22;47.267833;5.088333
2011061605;20;43.909833;-0.500167
2011061608;21;50.136000;1.834000
2011061611;19;47.444500;0.727333
2011061614;23;47.294333;-3.218333
2011061617;20;48.068833;-1.734000
2011061620;22;49.383000;1.181667
2011061623;19;48.324667;4.020000
2011061702;10;47.444500;0.727333
2011061705;24;45.861167;1.175000
2011061708;17;44.565667;6.502333
2011061711;20;43.437667;5.216000
2011061714;17;44.118500;3.019500
2011061717;17;43.079333;5.940833
2011061720;23;45.861167;1.175000
2011061723;17;48.581000;5.959833
2011061802;17;48.581000;5.959833
2011061805;19;44.745000;1.396667
2011061808;14;48.444167;-4.412000
2011061811;22;48.444167;-4.412000
2011061814;27;49.725167;-1.939833
2011061817;20;50.136000;1.834000
2011061820;26;48.825833;-3.473167
2011061823;19;47.614333;7.510000
2011061902;16;43.577000;3.963167
2011061905;15;42.737167;2.872833
2011061908;14;50.136000;1.834000
2011061911;17;47.150000;-1.608833
2011061914;22;44.830667;-0.691333
2011061917;25;-49.352333;70.243333
2011061920;20;41.918000;8.792667
2011061923;22;47.150000;-1.608833
2011062002;20;49.725167;-1.939833
2011062005;8;44.118500;3.019500
2011062008;9;-15.887667;54.520667
2011062011;26;49.725167;-1.939833
2011062014;23;48.068833;-1.734000
2011062017;19;49.180000;-0.456167
2011062020;19;44.745000;1.396667
2011062023;18;49.725167;-1.939833
2011062102;18;44.830667;-0.691333
2011062105;18;46.593833;0.314333
2011062108;17;48.825833;-3.473167
2011062111;22;47.294333;-3.218333
2011062114;25;48.444167;-4.412000
2011062117;23;49.383000;1.181667
2011062120;26;43.437667;5.216000
2011062123;25;48.445500;0.110167
2011062202;18;48.581000;5.959833
2011062205;17;45.074500;3.764000
2011062208;15;43.188000;0.000000
2011062211;21;50.136000;1.834000
2011062214;22;43.188000;0.000000
2011062217;0;48.825833;-3.473167
2011062220;19;45.861167;1.175000
2011062223;16;48.581000;5.959833
2011062302;21;50.570000;3.097500
2011062305;14;48.324667;4.020000
2011062308;14;3.640167;-54.028333
2011062311;19;50.570000;3.097500
2011062314;23;49.725167;-1.939833
2011062317;16;45.726500;5.077833
2011062320;22;48.445500;0.110167
2011062323;18;48.445500;0.110167
2011062402;14;48.444167;-4.412000
2011062405;14;42.540667;9.485167
2011062408;16;43.577000;3.963167
2011062411;3;50.570000;3.097500
2011062414;18;-12.805500;45.282833
2011062417;20;44.118500;3.019500
2011062420;24;-66.663167;140.001000
2011062423;18;14.774500;-60.875333
2011062502;16;47.444500;0.727333
2011062505;15;50.136000;1.834000
2011062508;23;5.485500;-54.031667
2011062511;22;50.136000;1.834000
2011062514;3;42.737167;2.872833
2011062517;18;5.485500;-54.031667
2011062520;24;47.059167;2.359833
2011062523;22;47.444500;0.727333
2011062602;14;49.180000;-0.456167
2011062605;22;43.621000;1.378833
2011062608;2;48.444167;-4.412000
2011062611;25;45.861167;1.175000
2011062614;27;47.444500;0.727333
2011062617;19;48.716833;2.384333
2011062620;28;48.716833;2.384333
2011062623;-1;47.294333;-3.218333
2011062702;10;48.444167;-4.412000
2011062705;13;47.294333;-3.218333
2011062708;22;48.068833;-1.734000
2011062711;24;48.581000;5.959833
2011062714;27;43.577000;3.963167
2011062717;27;43.621000;1.378833
2011062720;29;48.068833;-1.734000
2011062723;25;47.444500;0.727333
2011062802;20;48.716833;2.384333
2011062805;15;44.830667;-0.691333
2011062808;24;48.581000;5.959833
2011062811;23;-49.352333;70.243333
2011062814;28;44.830667;-0.691333
2011062817;24;-66.663167;140.001000
2011062820;23;49.180000;-0.456167
2011062823;22;48.324667;4.020000
2011062902;16;48.068833;-1.734000
2011062905;17;46.046833;-1.411500
2011062908;13;48.068833;-1.734000
2011062911;21;-17.054667;42.712000
2011062914;23;50.136000;1.834000
2011062917;26;48.324667;4.020000
2011062920;23;44.581167;4.733000
2011062923;17;43.005333;1.106833
2011063002;17;48.716833;2.384333
2011063005;13;3.890667;-51.804667
2011063008;25;48.445500;0.110167
2011063011;20;44.830667;-0.691333
2011063014;25;47.294333;-3.218333
2011063017;21;44.830667;-0.691333
2011063020;25;-12.805500;45.282833
2011063023;20;50.136000;1.834000
2011070102;21;48.716833;2.384333
2011070105;16;48.068833;-1.734000
2011070108;24;49.383000;1.181667
2011070111;19;46.046833;-1.411500
2011070114;18;43.648833;7.209000
2011070117;12;47.294333;-3.218333
2011070120;26;43.437667;5.216000
2011070123;20;50.136000;1.834000
2011070202;17;43.437667;5.216000
2011070205;13;49.725167;-1.939833
2011070208;-7;16.264000;-61.516333
2011070211;23;47.614333;7.510000
2011070214;26;-22.344167;40.340667
2011070217;26;49.180000;-0.456167
2011070220;25;47.444500;0.727333
2011070223;19;50.570000;3.097500
2011070302;-8;49.383000;1.181667
2011070305;15;46.046833;-1.411500
2011070308;17;47.267833;5.088333
2011070311;-2;44.118500;3.019500
2011070314;-1;42.540667;9.485167
2011070317;27;48.716833;2.384333
2011070320;26;49.383000;1.181667
2011070323;19;48.445500;0.110167
2011070402;11;45.726500;5.077833
2011070405;13;42.540667;9.485167
2011070408;15;43.079333;5.940833
2011070411;23;43.621000;1.378833
2011070414;23;48.324667;4.020000
2011070417;24;44.565667;6.502333
2011070420;24;46.766333;-56.179167
2011070423;22;48.825833;-3.473167
2011070502;19;47.267833;5.088333
2011070505;21;47.444500;0.727333
2011070508;18;46.593833;0.314333
2011070511;24;48.444167;-4.412000
2011070514;27;49.725167;-1.939833
2011070517;18;44.118500;3.019500
2011070520;23;47.444500;0.727333
2011070523;21;43.577000;3.963167
2011070602;22;45.786833;3.149333
2011070605;15;49.180000;-0.456167
2011070608;18;43.188000;0.000000
2011070611;19;49.725167;-1.939833
2011070614;24;43.005333;1.106833
2011070617;19;46.593833;0.314333
2011070620;23;49.180000;-0.456167
2011070623;22;49.180000;-0.456167
2011070702;18;-37.795167;77.569167
2011070705;16;50.570000;3.097500
2011070708;17;3.640167;-54.028333
2011070711;23;49.725167;-1.939833
2011070714;23;46.593833;0.314333
2011070717;23;50.570000;3.097500
2011070720;24;48.445500;0.110167
2011070723;24;47.150000;-1.608833
2011070802;13;48.445500;0.110167
2011070805;17;47.614333;7.510000
2011070808;19;50.570000;3.097500
2011070811;21;48.445500;0.110167
2011070814;20;14.595333;-60.995667
2011070817;9;46.766333;-56.179167
2011070820;26;-49.352333;70.243333
2011070823;10;49.725167;-1.939833
2011070902;10;47.150000;-1.608833
2011070905;18;48.324667;4.020000
2011070908;16;-49.352333;70.243333
2011070911;21;44.565667;6.502333
2011070914;14;50.136000;1.834000
2011070917;25;46.046833;-1.411500
2011070920;21;50.570000;3.097500
2011070923;22;46.046833;-1.411500
2011071002;23;43.188000;0.000000
2011071005;15;-46.432500;51.856667
2011071008;19;3.890667;-51.804667
2011071011;4;50.570000;3.097500
2011071014;2;48.444167;-4.412000
2011071017;27;46.046833;-1.411500
2011071020;22;50.136000;1.834000
2011071023;20;47.614333;7.510000
2011071102;15;49.383000;1.181667
